open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-08-01 03:30:00+00:00,63018.77,63030.95,62976.0,62997.75,190.52824,1785555899999,12003867.37140670,7686,40.00157000,2519700.62084990,0
2026-08-01 03:45:00+00:00,62997.75,63018.64,62982.0,63004.48,103.40962,1785556799999,6514871.81574460,5971,58.93953000,3712933.67311660,0
2026-08-01 04:00:00+00:00,63004.47,63014.0,62993.2,63013.99,49.64273,1785557699999,3127560.41125230,4180,22.60743000,1424287.43076270,0
2026-08-01 04:15:00+00:00,63014.0,63050.1,63013.99,63050.1,33.80606,1785558599999,2131150.46813520,3674,28.45110000,1793586.32704650,0
2026-08-01 04:30:00+00:00,63050.1,63069.45,63046.0,63069.45,35.05172,1785559499999,2210148.74331730,3988,26.93516000,1698372.96710620,0
2026-08-01 04:45:00+00:00,63069.45,63115.37,63069.44,63115.01,105.4289,1785560399999,6653256.43814220,5310,47.69679000,3009677.35920430,0
2026-08-01 05:00:00+00:00,63115.0,63142.85,63059.21,63122.9,134.69423,1785561299999,8499493.09717290,7078,87.57560000,5525703.16514380,0
2026-08-01 05:15:00+00:00,63122.91,63122.91,63074.41,63105.0,92.79342,1785562199999,5854533.43131530,6359,60.78945000,3835187.17623620,0
2026-08-01 05:30:00+00:00,63105.0,63105.01,63014.76,63016.58,116.75046,1785563099999,7364529.19368830,7271,52.78698000,3329714.97318510,0
2026-08-01 05:45:00+00:00,63016.58,63038.0,63000.85,63020.0,114.0386,1785563999999,7187170.39541700,5062,46.84147000,2951965.78579550,0
2026-08-01 06:00:00+00:00,63020.0,63040.1,62992.82,63027.88,171.47143,1785564899999,10806346.13887180,8714,73.88758000,4656719.71648530,0
2026-08-01 06:15:00+00:00,63027.87,63075.1,63007.8,63060.0,48.22198,1785565799999,3040428.03180970,5829,15.95792000,1005984.77927120,0
2026-08-01 06:30:00+00:00,63059.99,63076.93,63059.99,63062.0,107.93033,1785566699999,6807163.25205410,3675,48.22688000,3041659.04464440,0
2026-08-01 06:45:00+00:00,63061.99,63086.65,63057.44,63080.64,107.25103,1785567599999,6765173.55857820,5128,87.92337000,5545977.15550730,0
2026-08-01 07:00:00+00:00,63080.65,63110.89,63080.64,63110.88,29.9517,1785568499999,1889717.85461910,3987,15.19509000,958774.02546250,0
2026-08-01 07:15:00+00:00,63110.88,63110.89,63069.74,63069.75,33.27632,1785569399999,2099196.86937250,3950,8.90784000,561954.00293610,0
2026-08-01 07:30:00+00:00,63069.74,63069.75,63034.0,63046.0,55.71305,1785570299999,3512436.85329600,6426,20.77188000,1309533.18227300,0
2026-08-01 07:45:00+00:00,63046.0,63056.77,63046.0,63050.46,31.75066,1785571199999,2001932.10272910,5151,17.12531000,1079767.91921740,0
2026-08-01 08:00:00+00:00,63050.45,63100.01,63050.45,63100.01,30.67437,1785572099999,1934916.85860410,4557,22.03381000,1389793.91156150,0
2026-08-01 08:15:00+00:00,63100.01,63102.51,63092.0,63092.01,19.93275,1785572999999,1257778.97330470,2085,8.92464000,563153.96206990,0
2026-08-01 08:30:00+00:00,63092.01,63109.04,63092.0,63102.51,21.91553,1785573899999,1382952.79593350,2441,9.84906000,621504.23848210,0
2026-08-01 08:45:00+00:00,63102.51,63150.0,63091.33,63126.25,33.50552,1785574799999,2115039.12102580,5438,15.25084000,962592.59871720,0
2026-08-01 09:00:00+00:00,63126.25,63139.54,63110.0,63112.08,59.74674,1785575699999,3771453.99181450,6733,29.50019000,1862163.43005550,0
2026-08-01 09:15:00+00:00,63112.08,63125.48,63100.0,63112.94,66.80092,1785576599999,4216062.15336080,6336,31.71896000,2001762.58666760,0
2026-08-01 09:30:00+00:00,63112.93,63112.94,63100.0,63107.91,41.64028,1785577499999,2627808.38476610,3538,25.71785000,1622950.15784950,0
2026-08-01 09:45:00+00:00,63107.91,63107.91,63046.33,63053.17,60.26358,1785578399999,3801609.26845610,7860,11.06698000,697991.64205100,0
2026-08-01 10:00:00+00:00,63053.17,63111.09,62986.31,63006.44,81.0008,1785579299999,5104509.89572430,12621,18.71921000,1179794.94332330,0
2026-08-01 10:15:00+00:00,63006.45,63066.22,62990.25,63046.8,33.91335,1785580199999,2137788.29783750,6066,19.56180000,1233015.89046340,0
2026-08-01 10:30:00+00:00,63046.8,63076.0,63022.58,63058.56,156.95472,1785581099999,9896372.83770100,8626,70.57836000,4449382.74440160,0
2026-08-01 10:45:00+00:00,63058.56,63063.68,63038.24,63056.0,49.17462,1785581999999,3100477.07542550,4503,29.89769000,1885066.61383880,0
2026-08-01 11:00:00+00:00,63055.99,63061.59,63038.11,63061.59,30.4592,1785582899999,1920373.76018190,3772,17.49840000,1103199.97861220,0
2026-08-01 11:15:00+00:00,63061.58,63082.0,63037.72,63081.91,68.11591,1785583799999,4295014.17612950,5590,51.84963000,3269299.64438330,0
2026-08-01 11:30:00+00:00,63081.91,63091.97,63070.52,63070.52,55.51877,1785584699999,3501981.32080980,3769,16.34267000,1030843.27273610,0
2026-08-01 11:45:00+00:00,63070.52,63076.01,63070.52,63076.0,24.99206,1785585599999,1576356.23662940,2258,11.86904000,748623.70280860,0
2026-08-01 12:00:00+00:00,63076.0,63119.4,63076.0,63099.83,74.85659,1785586499999,4724028.30774340,6776,32.42389000,2046137.05067180,0
2026-08-01 12:15:00+00:00,63099.84,63105.99,63092.87,63092.87,53.66513,1785587399999,3386288.92451680,3347,31.33521000,1977279.86181000,0
2026-08-01 12:30:00+00:00,63092.88,63103.37,63081.81,63100.04,128.48021,1785588299999,8106075.30810060,4330,106.36716000,6710857.23419680,0
2026-08-01 12:45:00+00:00,63100.03,63106.96,63100.03,63103.68,63.18439,1785589199999,3987099.93263640,4513,53.60283000,3382466.71165120,0
2026-08-01 13:00:00+00:00,63103.68,63106.83,63096.81,63102.59,43.90302,1785590099999,2770383.91801230,3543,23.21553000,1464941.91559840,0
2026-08-01 13:15:00+00:00,63102.59,63102.59,63083.62,63083.62,56.61335,1785590999999,3571700.75552600,3870,27.53031000,1736871.52812590,0
2026-08-01 13:30:00+00:00,63083.62,63094.0,63080.0,63080.01,33.8357,1785591899999,2134483.36829950,3772,17.02759000,1074170.08276460,0
2026-08-01 13:45:00+00:00,63080.0,63080.01,63051.0,63069.32,53.11671,1785592799999,3349838.23831750,4643,31.04594000,1957887.28461530,0
2026-08-01 14:00:00+00:00,63069.31,63127.07,63069.31,63079.83,94.96288,1785593699999,5992541.76402250,8503,26.81393000,1691832.00745870,0
2026-08-01 14:15:00+00:00,63079.83,63120.53,63072.41,63114.36,52.6494,1785594599999,3322624.87194550,6117,22.55090000,1423064.65066290,0
2026-08-01 14:30:00+00:00,63114.35,63120.01,63087.33,63110.01,85.68172,1785595499999,5406754.88670070,5057,60.08463000,3791450.66002150,0
2026-08-01 14:45:00+00:00,63110.0,63126.53,63073.08,63126.52,152.49935,1785596399999,9622288.04291080,6739,43.37549000,2736792.14158000,0
2026-08-01 15:00:00+00:00,63126.53,63126.53,63110.0,63110.0,55.65858,1785597299999,3512983.01011170,4138,31.76867000,2005092.75655920,0
2026-08-01 15:15:00+00:00,63110.0,63110.01,63059.99,63060.0,29.38835,1785598199999,1854049.83157410,4278,13.56536000,855864.39041720,0
2026-08-01 15:30:00+00:00,63060.0,63061.99,63051.0,63051.07,41.49905,1785599099999,2616750.26836160,5142,18.81782000,1186512.99596690,0
2026-08-01 15:45:00+00:00,63051.07,63051.07,63007.05,63007.06,37.87935,1785599999999,2387725.73164070,3980,7.52723000,474483.71868400,0
2026-08-01 16:00:00+00:00,63007.06,63007.06,62928.0,62948.27,97.32085,1785600899999,6128154.98506620,12630,37.35633000,2351972.44961950,0
2026-08-01 16:15:00+00:00,62948.27,62964.0,62926.76,62948.67,57.4869,1785601799999,3618568.19111010,6754,34.51893000,2172850.34605650,0
2026-08-01 16:30:00+00:00,62948.67,63027.65,62947.99,62969.25,112.11283,1785602699999,7061174.28449970,11415,61.14595000,3850440.47249880,0
2026-08-01 16:45:00+00:00,62969.24,62969.25,62874.0,62932.32,60.95124,1785603599999,3835422.51320840,9448,27.21439000,1712282.57394690,0
2026-08-01 17:00:00+00:00,62932.32,62996.0,62870.0,62897.99,86.32257,1785604499999,5434171.98495340,11904,34.76826000,2188929.37282700,0
2026-08-01 17:15:00+00:00,62897.99,62898.0,62800.0,62833.95,75.07065,1785605399999,4718375.00917520,15590,33.21165000,2087350.07102290,0
2026-08-01 17:30:00+00:00,62833.95,62844.78,62740.0,62818.02,91.69905,1785606299999,5757772.66554550,18963,29.51880000,1853264.01662550,0
2026-08-01 17:45:00+00:00,62818.02,62818.03,62666.0,62708.07,106.0829,1785607199999,6654631.38861640,14293,42.15620000,2644211.23067350,0
2026-08-01 18:00:00+00:00,62708.06,62734.0,62618.75,62706.84,169.72237,1785608099999,10640193.64740410,21146,70.49770000,4418657.26569650,0
2026-08-01 18:15:00+00:00,62706.85,62706.85,62510.0,62564.78,183.87011,1785608999999,11507306.15223460,36708,46.41289000,2904051.63916930,0
2026-08-01 18:30:00+00:00,62564.78,62564.78,62275.0,62370.01,414.86265,1785609899999,25883272.80021830,55458,159.59479000,9955652.17909140,0
2026-08-01 18:45:00+00:00,62370.01,62586.0,62280.16,62580.56,162.97384,1785610799999,10173935.77161650,37831,106.40513000,6642654.66329980,0
2026-08-01 19:00:00+00:00,62580.55,62624.0,62526.33,62550.0,99.33353,1785611699999,6216869.67425030,20009,48.47136000,3033633.25311560,0
2026-08-01 19:15:00+00:00,62550.0,62611.06,62491.11,62548.45,123.19365,1785612599999,7708182.40866770,13305,96.31239000,6026756.07877880,0
2026-08-01 19:30:00+00:00,62548.45,62589.99,62461.17,62471.99,47.92329,1785613499999,2995229.25489060,16094,26.56157000,1659930.34223280,0
2026-08-01 19:45:00+00:00,62472.0,62543.86,62471.99,62529.82,42.07579,1785614399999,2630477.76915680,8943,15.50406000,969202.59218030,0
2026-08-01 20:00:00+00:00,62529.81,62571.7,62482.99,62558.0,38.80349,1785615299999,2426537.26752180,12996,16.11466000,1007734.27375490,0
2026-08-01 20:15:00+00:00,62558.0,62640.0,62558.0,62618.0,52.53567,1785616199999,3288885.00967020,11266,35.66099000,2232295.61915630,0
2026-08-01 20:30:00+00:00,62617.99,62624.0,62562.0,62596.0,35.20714,1785617099999,2203684.74665070,11227,12.68817000,794165.23450390,0
2026-08-01 20:45:00+00:00,62595.99,62674.98,62588.1,62662.13,56.92336,1785617999999,3566123.25530100,7677,37.07071000,2322491.42800780,0
2026-08-01 21:00:00+00:00,62662.14,62800.0,62662.13,62743.16,103.38051,1785618899999,6484603.84753800,18808,34.20027000,2145660.25750020,0
2026-08-01 21:15:00+00:00,62743.17,62796.86,62743.16,62793.21,32.86012,1785619799999,2062646.59717990,9350,22.60784000,1419042.89220680,0
2026-08-01 21:30:00+00:00,62793.21,62864.0,62769.02,62800.45,53.65072,1785620699999,3369184.71949160,17157,29.73670000,1867499.86465030,0
2026-08-01 21:45:00+00:00,62800.44,62827.08,62781.77,62812.75,39.49251,1785621599999,2480536.38581510,9608,16.60630000,1043003.22459560,0
2026-08-01 22:00:00+00:00,62812.76,62863.26,62794.17,62849.18,43.27042,1785622499999,2718710.98935180,11616,29.03865000,1824528.16913610,0
2026-08-01 22:15:00+00:00,62849.18,62866.62,62826.08,62854.79,31.51373,1785623399999,1980402.49724850,6291,17.45512000,1096882.41283730,0
2026-08-01 22:30:00+00:00,62854.8,62854.8,62824.57,62848.01,25.49231,1785624299999,1602030.37212610,6333,10.62155000,667469.08583460,0
2026-08-01 22:45:00+00:00,62848.01,62852.0,62831.28,62831.28,29.27271,1785625199999,1839454.50371370,3871,8.02144000,504054.14695520,0
2026-08-01 23:00:00+00:00,62831.29,62854.0,62807.69,62807.69,24.66705,1785626099999,1549839.38216850,4457,14.67373000,921918.49610170,0
2026-08-01 23:15:00+00:00,62807.7,62807.7,62769.97,62771.35,41.99995,1785626999999,2636638.10031750,4215,21.57120000,1354097.80608960,0
2026-08-01 23:30:00+00:00,62771.35,62862.8,62771.34,62835.15,196.55736,1785627899999,12346164.33874640,7402,179.26936000,11260286.78831590,0
2026-08-01 23:45:00+00:00,62835.14,62840.82,62815.94,62823.64,24.58879,1785628799999,1544832.37135490,4210,10.92173000,686166.06940060,0
2026-08-02 00:00:00+00:00,62823.65,62979.99,62823.64,62929.75,121.75471,1785629699999,7660941.35086020,15035,84.99021000,5347391.72673620,0
2026-08-02 00:15:00+00:00,62929.75,62940.0,62882.01,62883.7,60.54186,1785630599999,3808919.62051380,5534,20.05675000,1261662.71904690,0
2026-08-02 00:30:00+00:00,62883.69,62914.71,62846.96,62846.97,150.33788,1785631499999,9452782.72319740,7272,31.77253000,1997835.56239180,0
2026-08-02 00:45:00+00:00,62846.97,62861.42,62806.58,62833.99,64.63979,1785632399999,4061503.58019590,5981,22.26559000,1398928.57484850,0
2026-08-02 01:00:00+00:00,62834.0,63021.96,62834.0,63012.17,73.76266,1785633299999,4642717.58089950,11971,57.69495000,3631069.13144380,0
2026-08-02 01:15:00+00:00,63012.18,63088.0,62975.3,62984.0,80.09109,1785634199999,5048026.65708390,10829,58.23556000,3670439.31819720,0
2026-08-02 01:30:00+00:00,62984.0,63020.87,62975.3,63015.99,30.57099,1785635099999,1926078.80329190,5190,21.64172000,1363499.48364540,0
2026-08-02 01:45:00+00:00,63016.0,63016.0,62981.86,62981.87,31.3522,1785635999999,1975055.49203540,4577,11.07432000,697604.35206990,0
2026-08-02 02:00:00+00:00,62981.87,63547.7,62958.54,63459.99,434.92474,1785636899999,27552190.50752110,64129,278.73716000,17653646.93449650,0
2026-08-02 02:15:00+00:00,63460.0,63547.7,63393.57,63405.47,304.37265,1785637799999,19319919.71270060,41569,166.71667000,10583195.11830700,0
2026-08-02 02:30:00+00:00,63405.47,63460.22,63333.99,63385.12,227.60772,1785638699999,14431744.13335710,23767,119.46315000,7574531.56226110,0
2026-08-02 02:45:00+00:00,63385.12,63484.0,63348.0,63451.58,101.51395,1785639599999,6438555.74939500,16104,58.27904000,3696205.60081210,0
2026-08-02 03:00:00+00:00,63451.58,63461.09,63386.87,63415.48,130.84429,1785640499999,8297152.35911810,16834,48.97759000,3105806.44723630,0
2026-08-02 03:15:00+00:00,63415.48,63550.0,63380.0,63436.88,122.20468,1785641399999,7755097.45716840,15104,77.92311000,4945301.65818740,0
2026-08-02 03:30:00+00:00,63436.88,63498.0,63436.88,63497.99,63.65554,1785642299999,4040355.08541810,6021,34.30667000,2177374.20159900,0
2026-08-02 03:45:00+00:00,63497.99,63515.56,63435.38,63461.95,71.85011,1785643199999,4560967.63310340,9577,31.44000000,1995789.96600520,0
2026-08-02 04:00:00+00:00,63461.95,63555.0,63461.95,63543.17,88.78303,1785644099999,5640602.76332140,13254,58.94990000,3745023.01645980,0
2026-08-02 04:15:00+00:00,63543.16,63558.34,63515.86,63546.0,38.07443,1785644999999,2419387.37018840,8775,19.59813000,1245326.96164430,0
2026-08-02 04:30:00+00:00,63546.01,63556.03,63523.34,63526.6,92.73492,1785645899999,5892382.25005030,9533,44.13467000,2804240.54955360,0
2026-08-02 04:45:00+00:00,63526.6,63612.0,63526.59,63590.0,82.77879,1785646799999,5263193.45210430,10047,51.92505000,3301356.08719920,0
2026-08-02 05:00:00+00:00,63590.0,63634.0,63464.07,63482.74,82.59301,1785647699999,5247732.14613220,11818,20.99032000,1333766.78287510,0
2026-08-02 05:15:00+00:00,63482.74,63496.0,63456.96,63494.83,52.58672,1785648599999,3338293.47823560,8560,32.01952000,2032593.74253280,0
2026-08-02 05:30:00+00:00,63494.83,63494.83,63415.26,63423.76,95.17288,1785649499999,6038487.44657960,11648,34.53518000,2191015.38104600,0
2026-08-02 05:45:00+00:00,63423.77,63454.81,63423.76,63453.27,30.96301,1785650399999,1964446.91615260,4002,16.89123000,1071663.42113560,0
2026-08-02 06:00:00+00:00,63453.27,63484.62,63449.34,63449.35,41.28177,1785651299999,2619902.52794430,7330,25.20300000,1599401.96411170,0
2026-08-02 06:15:00+00:00,63449.34,63498.0,63435.99,63497.99,31.62524,1785652199999,2007026.51354980,5698,17.95858000,1139821.91944670,0
2026-08-02 06:30:00+00:00,63497.99,63498.15,63465.04,63498.15,37.47394,1785653099999,2378957.79219430,5967,21.69529000,1377304.97615010,0
2026-08-02 06:45:00+00:00,63498.15,63498.15,63482.48,63482.49,50.0179,1785653999999,3175622.04008230,4003,18.14635000,1152127.39488280,0
2026-08-02 07:00:00+00:00,63482.49,63492.37,63480.0,63488.36,29.36486,1785654899999,1864268.89047210,3328,17.80852000,1130587.77528730,0
2026-08-02 07:15:00+00:00,63488.36,63493.97,63482.93,63493.83,113.71427,1785655799999,7219601.65682370,5260,84.37941000,5357137.04512890,0
2026-08-02 07:30:00+00:00,63493.83,63544.51,63491.74,63538.12,141.00585,1785656699999,8954240.29372820,6977,111.12615000,7056454.35422650,0
2026-08-02 07:45:00+00:00,63538.11,63538.12,63483.76,63506.24,128.0276,1785657599999,8129378.05137940,7216,100.63329000,6389720.60711140,0
2026-08-02 08:00:00+00:00,63506.23,63530.0,63488.76,63494.93,128.71806,1785658499999,8173868.91809840,9082,79.83277000,5069191.28305070,0
2026-08-02 08:15:00+00:00,63494.93,63495.13,63386.72,63390.95,222.13983,1785659399999,14099877.03303160,11620,155.54753000,9875022.25849510,0
2026-08-02 08:30:00+00:00,63390.96,63390.96,63210.69,63228.06,126.57619,1785660299999,8011382.10939070,16054,28.57666000,1808669.18701440,0
2026-08-02 08:45:00+00:00,63228.06,63236.0,63172.0,63193.99,65.36378,1785661199999,4131821.67845310,8667,24.85084000,1570772.92143480,0
2026-08-02 09:00:00+00:00,63194.0,63282.0,63094.0,63262.18,110.70747,1785662099999,6996000.26832210,17705,64.13392000,4053191.06429060,0
2026-08-02 09:15:00+00:00,63262.18,63308.79,63235.0,63236.0,54.86698,1785662999999,3471282.12515040,11705,32.49211000,2055655.50290330,0
2026-08-02 09:30:00+00:00,63236.0,63320.0,63234.0,63267.01,40.80829,1785663899999,2582800.58687620,9945,19.50878000,1234765.14345170,0
2026-08-02 09:45:00+00:00,63267.0,63277.0,63255.17,63273.94,70.72867,1785664799999,4474903.72369750,5617,27.05732000,1711908.78630150,0
2026-08-02 10:00:00+00:00,63273.94,63273.94,63208.01,63208.99,69.72102,1785665699999,4408683.25404550,8195,41.93980000,2651882.82432700,0
2026-08-02 10:15:00+00:00,63208.98,63270.0,63125.06,63140.0,72.60259,1785666599999,4587606.93532740,15131,30.93896000,1955141.48098620,0
2026-08-02 10:30:00+00:00,63140.0,63213.99,63140.0,63202.02,33.40637,1785667499999,2110874.33485780,7504,19.96523000,1261467.49576310,0
2026-08-02 10:45:00+00:00,63202.02,63205.89,63197.0,63205.03,24.54512,1785668399999,1551259.70272020,2804,12.67621000,801141.85191360,0
2026-08-02 11:00:00+00:00,63205.03,63205.03,63134.07,63164.7,59.80997,1785669299999,3777699.21714670,8520,27.39915000,1730419.52782420,0
2026-08-02 11:15:00+00:00,63164.7,63206.0,63122.0,63160.01,106.74008,1785670199999,6741978.94841850,12994,53.14323000,3356399.69285880,0
2026-08-02 11:30:00+00:00,63160.0,63184.0,63100.0,63116.0,60.6133,1785671099999,3827636.00398750,17129,26.97623000,1703578.09216050,0
2026-08-02 11:45:00+00:00,63116.0,63170.0,62982.38,63031.99,145.89814,1785671999999,9202332.66869510,34956,39.30824000,2479381.22016770,0
2026-08-02 12:00:00+00:00,63031.99,63180.0,63031.99,63177.9,54.31846,1785672899999,3428258.89825280,13020,35.28904000,2227330.38400560,0
2026-08-02 12:15:00+00:00,63177.9,63231.67,63152.0,63186.0,57.94792,1785673799999,3661750.62182700,15131,40.97097000,2588925.17051570,0
2026-08-02 12:30:00+00:00,63186.01,63212.0,63107.7,63146.0,74.4037,1785674699999,4700061.64225570,11377,26.84121000,1695610.89770820,0
2026-08-02 12:45:00+00:00,63145.99,63159.41,63116.0,63125.49,61.32855,1785675599999,3871918.34808030,8523,25.40122000,1603729.99919110,0
2026-08-02 13:00:00+00:00,63125.49,63146.89,63095.0,63114.02,67.40748,1785676499999,4254254.02481420,7328,39.54581000,2495694.32189200,0
2026-08-02 13:15:00+00:00,63114.02,63115.38,63058.0,63081.91,91.55059,1785677399999,5775213.18772430,11462,24.48608000,1544596.65453540,0
2026-08-02 13:30:00+00:00,63081.91,63107.0,63010.0,63093.05,59.3454,1785678299999,3742997.82225560,11422,36.75268000,2318229.65417070,0
2026-08-02 13:45:00+00:00,63093.05,63135.11,63093.05,63126.92,43.82478,1785679199999,2765983.33764820,8088,29.66566000,1872336.64857190,0
2026-08-02 14:00:00+00:00,63126.92,63126.93,63062.0,63089.08,53.18162,1785680099999,3354972.88930440,10512,26.56098000,1675523.09038540,0
2026-08-02 14:15:00+00:00,63089.07,63155.0,63089.07,63128.98,68.39222,1785680999999,4317159.63884250,12064,37.45802000,2364448.55637380,0
