open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-08-30 05:45:00+00:00,78126.23,78126.23,78126.22,78126.23,6.91908,1788068999999,540561.58267680,853,1.63992000,128120.76710160,0
2026-08-30 05:50:00+00:00,78126.22,78135.28,78121.81,78127.71,19.62341,1788069299999,1533130.72638230,2308,11.43091000,893038.69964770,0
2026-08-30 05:55:00+00:00,78127.72,78127.72,78124.56,78127.71,9.49683,1788069599999,741951.34458670,1435,3.42607000,267662.51742040,0
2026-08-30 06:00:00+00:00,78127.72,78146.0,78120.0,78144.73,10.7701,1788069899999,841426.34004000,2699,6.94204000,542346.70124530,0
2026-08-30 06:05:00+00:00,78144.74,78144.74,78119.22,78119.23,6.02095,1788070199999,470390.05492380,1972,2.47613000,193446.26672200,0
2026-08-30 06:10:00+00:00,78119.23,78123.33,78106.07,78123.32,15.79245,1788070499999,1233620.66835120,1434,8.93362000,697855.04757650,0
2026-08-30 06:15:00+00:00,78123.33,78141.77,78123.32,78141.76,21.94747,1788070799999,1714759.99303730,1445,14.60604000,1141125.05606130,0
2026-08-30 06:20:00+00:00,78141.77,78194.0,78141.76,78194.0,11.08797,1788071099999,866639.27611630,3434,9.61266000,751334.50871710,0
2026-08-30 06:25:00+00:00,78193.99,78194.0,78176.34,78177.41,7.66382,1788071399999,599179.66956570,1781,2.32384000,181684.34100970,0
2026-08-30 06:30:00+00:00,78177.41,78199.28,78177.41,78199.28,9.3473,1788071699999,730789.45708770,2027,6.35954000,497210.97794360,0
2026-08-30 06:35:00+00:00,78199.27,78263.76,78199.27,78244.35,32.7919,1788071999999,2565373.17096890,6525,25.59822000,2002515.66860250,0
2026-08-30 06:40:00+00:00,78244.35,78298.59,78219.44,78245.91,27.08072,1788072299999,2119396.98858110,8169,13.56529000,1061672.14663530,0
2026-08-30 06:45:00+00:00,78245.91,78310.71,78233.67,78297.1,39.17253,1788072599999,3066025.76530020,5446,32.23436000,2522890.39073920,0
2026-08-30 06:50:00+00:00,78297.09,78297.09,78254.0,78276.0,20.70648,1788072899999,1620631.73407210,4173,13.27248000,1038808.31858100,0
2026-08-30 06:55:00+00:00,78276.01,78280.34,78272.75,78280.34,6.29853,1788073199999,493013.95578830,2341,4.54708000,355919.47240140,0
2026-08-30 07:00:00+00:00,78280.34,78291.27,78264.46,78264.47,11.16021,1788073499999,873542.56627310,2958,4.83607000,378534.20090330,0
2026-08-30 07:05:00+00:00,78264.47,78264.47,78256.0,78256.01,5.38133,1788073799999,421153.31547780,1428,2.26404000,177188.88690720,0
2026-08-30 07:10:00+00:00,78256.0,78256.01,78256.0,78256.01,5.51283,1788074099999,431412.04373930,844,1.92593000,150715.59733930,0
2026-08-30 07:15:00+00:00,78256.01,78256.01,78244.0,78244.01,3.89146,1788074399999,304505.59094230,1445,1.38619000,108467.78430110,0
2026-08-30 07:20:00+00:00,78244.01,78244.01,78232.73,78232.74,5.3224,1788074699999,416408.03922480,1276,1.68809000,132069.87893540,0
2026-08-30 07:25:00+00:00,78232.73,78232.74,78230.0,78230.0,6.49113,1788074999999,507818.52594800,971,3.31188000,259097.30245230,0
2026-08-30 07:30:00+00:00,78230.01,78230.01,78177.98,78178.05,13.90391,1788075299999,1087409.90474670,3057,3.82768000,299366.89699260,0
2026-08-30 07:35:00+00:00,78178.05,78199.09,78168.66,78186.91,21.29516,1788075599999,1664825.11915800,3771,16.02296000,1252635.42170390,0
2026-08-30 07:40:00+00:00,78186.91,78186.91,78146.0,78146.01,11.42756,1788075899999,893340.69297740,2415,1.86173000,145539.73751740,0
2026-08-30 07:45:00+00:00,78146.01,78162.0,78118.0,78158.84,29.3912,1788076199999,2296329.85115550,3432,13.74629000,1074000.28609890,0
2026-08-30 07:50:00+00:00,78158.84,78158.85,78141.95,78157.94,12.98189,1788076499999,1014538.79532860,1498,7.23609000,565477.72585180,0
2026-08-30 07:55:00+00:00,78157.94,78157.95,78118.0,78118.0,10.74642,1788076799999,839747.71367920,1544,3.34427000,261309.82295890,0
2026-08-30 08:00:00+00:00,78118.0,78138.0,78118.0,78137.99,18.47014,1788077099999,1442923.98856030,1933,13.34390000,1042458.80418430,0
2026-08-30 08:05:00+00:00,78138.0,78195.57,78137.99,78191.52,14.8347,1788077399999,1159489.87932590,4658,13.16403000,1028891.07158750,0
2026-08-30 08:10:00+00:00,78191.52,78191.52,78138.0,78148.07,19.88874,1788077699999,1554741.15969600,2983,7.26432000,567889.08169260,0
2026-08-30 08:15:00+00:00,78148.06,78196.5,78148.06,78196.5,7.91777,1788077999999,618908.40447500,5119,4.11969000,322045.06376340,0
2026-08-30 08:20:00+00:00,78196.5,78207.22,78154.0,78156.52,20.72713,1788078299999,1620469.16749620,3631,3.28866000,257097.99310210,0
2026-08-30 08:25:00+00:00,78156.52,78176.57,78154.09,78154.09,5.22589,1788078599999,408488.69828530,1952,3.39156000,265103.60184310,0
2026-08-30 08:30:00+00:00,78154.09,78154.1,78138.0,78138.01,5.60771,1788078899999,438201.04576070,1695,1.15772000,90464.07425210,0
2026-08-30 08:35:00+00:00,78138.01,78138.01,78040.0,78042.19,20.58627,1788079199999,1607239.31699700,6000,5.82313000,454525.72053250,0
2026-08-30 08:40:00+00:00,78042.19,78062.0,78040.48,78062.0,6.08684,1788079499999,475075.70331120,2276,4.12586000,322019.73388880,0
2026-08-30 08:45:00+00:00,78061.99,78063.19,78034.0,78063.19,9.71282,1788079799999,758114.59195800,3890,3.88907000,303556.82945370,0
2026-08-30 08:50:00+00:00,78063.19,78064.0,78042.65,78054.29,6.00976,1788080099999,469083.41430430,3192,2.96293000,231260.52491170,0
2026-08-30 08:55:00+00:00,78054.29,78086.0,78054.28,78074.01,8.60817,1788080399999,672059.93764510,3932,4.10852000,320740.36042850,0
2026-08-30 09:00:00+00:00,78074.01,78084.29,78074.01,78084.28,7.08828,1788080699999,553459.51951130,1876,3.85008000,300616.77537110,0
2026-08-30 09:05:00+00:00,78084.29,78084.29,78084.28,78084.28,2.69895,1788080999999,210745.58154720,1086,1.40412000,109639.71327480,0
2026-08-30 09:10:00+00:00,78084.29,78100.0,78084.28,78100.0,4.87505,1788081299999,380704.37028770,1843,3.36678000,262924.08860690,0
2026-08-30 09:15:00+00:00,78099.99,78100.0,78074.01,78074.02,6.23115,1788081599999,486592.76280170,2907,2.94463000,229949.56219270,0
2026-08-30 09:20:00+00:00,78074.01,78118.87,78050.94,78050.94,21.94378,1788081899999,1713448.93480070,8238,8.09850000,632412.80386590,0
2026-08-30 09:25:00+00:00,78050.94,78058.0,77986.0,77991.65,37.21621,1788082199999,2903775.04188170,5721,10.03830000,783315.24344700,0
2026-08-30 09:30:00+00:00,77991.65,78029.22,77989.03,78004.13,29.81799,1788082499999,2326235.31864850,5492,7.19819000,561515.65461730,0
2026-08-30 09:35:00+00:00,78004.13,78015.88,78004.12,78009.49,10.44622,1788082799999,814925.30255550,2606,5.81677000,453774.04481160,0
2026-08-30 09:40:00+00:00,78009.49,78052.76,78000.33,78035.03,13.0673,1788083099999,1019525.29601860,4048,8.59543000,670603.19022020,0
2026-08-30 09:45:00+00:00,78035.02,78060.0,78014.0,78014.01,14.53186,1788083399999,1134175.44981720,4604,4.73164000,369278.30039250,0
2026-08-30 09:50:00+00:00,78014.0,78014.01,78000.0,78000.01,8.6214,1788083699999,672529.92856480,2044,2.89422000,225767.26803290,0
2026-08-30 09:55:00+00:00,78000.01,78020.0,78000.0,78000.01,8.72976,1788083999999,681027.01703030,3250,3.49650000,272766.44015760,0
2026-08-30 10:00:00+00:00,78000.01,78002.41,77962.49,77968.96,13.26559,1788084299999,1034567.12691000,3290,1.59123000,124095.63458530,0
2026-08-30 10:05:00+00:00,77968.97,78043.28,77968.81,78043.27,17.68413,1788084599999,1379707.35798500,4021,15.38203000,1200087.05631170,0
2026-08-30 10:10:00+00:00,78043.28,78072.01,78017.51,78017.51,20.55703,1788084899999,1604380.04052910,5439,6.54804000,511031.67371160,0
2026-08-30 10:15:00+00:00,78017.51,78020.42,77998.0,78016.0,16.86024,1788085199999,1315310.68251990,3269,8.31461000,648607.28141720,0
2026-08-30 10:20:00+00:00,78015.99,78062.99,78015.99,78062.99,30.2892,1788085499999,2363789.05279150,5343,18.26130000,1425026.29668590,0
2026-08-30 10:25:00+00:00,78062.98,78122.44,78050.0,78050.0,23.95906,1788085799999,1870991.65572560,6446,9.53758000,744763.36233630,0
2026-08-30 10:30:00+00:00,78050.01,78092.97,78050.0,78062.01,6.40967,1788086099999,500428.62764360,3457,3.71917000,290365.71786650,0
2026-08-30 10:35:00+00:00,78062.0,78080.0,78062.0,78079.99,3.69365,1788086399999,288363.38279790,1345,2.08325000,162640.68239660,0
2026-08-30 10:40:00+00:00,78080.0,78122.12,78079.99,78112.5,17.96369,1788086699999,1403015.09611960,2715,12.78619000,998611.97596470,0
2026-08-30 10:45:00+00:00,78112.51,78145.29,78112.5,78145.29,6.60657,1788086999999,516212.80156100,2354,5.39179000,421286.77200200,0
2026-08-30 10:50:00+00:00,78145.28,78145.29,78145.28,78145.29,5.76407,1788087299999,450434.88395670,1176,1.98671000,155252.02909590,0
2026-08-30 10:55:00+00:00,78145.28,78145.29,78145.28,78145.29,5.25224,1788087599999,410437.78553050,1653,2.01033000,157097.82084570,0
2026-08-30 11:00:00+00:00,78145.29,78153.99,78145.28,78153.98,5.09844,1788087899999,398438.14032090,2826,4.04248000,315914.19761290,0
2026-08-30 11:05:00+00:00,78153.99,78198.26,78153.98,78198.26,9.87316,1788088199999,771861.58378660,3439,8.29680000,648606.70564840,0
2026-08-30 11:10:00+00:00,78198.25,78198.26,78144.18,78167.75,12.49501,1788088499999,976789.30277090,3673,4.23411000,330966.49907830,0
2026-08-30 11:15:00+00:00,78167.76,78174.75,78153.18,78174.74,5.60102,1788088799999,437800.64592720,1778,2.30716000,180335.35426240,0
2026-08-30 11:20:00+00:00,78174.74,78187.22,78174.74,78187.22,5.95478,1788089099999,465515.14311520,1738,4.14405000,323961.72538800,0
2026-08-30 11:25:00+00:00,78187.22,78220.0,78187.21,78220.0,9.87019,1788089399999,771834.82298170,5282,5.22973000,408956.65390940,0
2026-08-30 11:30:00+00:00,78219.99,78242.0,78184.0,78214.7,23.47089,1788089699999,1835712.38621940,6801,12.33342000,964590.22035030,0
2026-08-30 11:35:00+00:00,78214.7,78214.7,78153.18,78171.23,17.87244,1788089999999,1397119.79611710,5242,6.84336000,534930.80705130,0
2026-08-30 11:40:00+00:00,78171.23,78220.0,78171.23,78190.9,15.28832,1788090299999,1195584.61664490,4512,6.20216000,484958.50653140,0
2026-08-30 11:45:00+00:00,78190.9,78190.9,78156.0,78156.01,22.1534,1788090599999,1731948.46486270,2714,7.81553000,611033.38001450,0
2026-08-30 11:50:00+00:00,78156.0,78156.01,78117.11,78146.84,33.93771,1788090899999,2651624.32170760,5201,15.17340000,1185473.90795330,0
2026-08-30 11:55:00+00:00,78146.83,78166.0,78145.95,78166.0,10.42558,1788091199999,814813.74781690,2233,4.72531000,369312.23915630,0
2026-08-30 12:00:00+00:00,78165.99,78313.96,78165.99,78286.15,52.2564,1788091499999,4087944.07264690,11458,31.36286000,2453140.98508510,0
2026-08-30 12:05:00+00:00,78286.16,78608.86,78286.15,78608.85,150.29338,1788091799999,11788589.10060760,30276,91.43115000,7172039.26543340,0
2026-08-30 12:10:00+00:00,78608.86,78725.98,78587.08,78660.0,101.40098,1788092099999,7976472.97117280,22019,63.16737000,4968897.56679240,0
2026-08-30 12:15:00+00:00,78660.0,78660.0,78522.0,78522.01,85.22485,1788092399999,6697739.38832660,10515,36.58383000,2874753.44907770,0
2026-08-30 12:20:00+00:00,78522.0,78569.04,78496.69,78531.42,47.40264,1788092699999,3722387.87133950,10797,19.18337000,1506397.53633990,0
2026-08-30 12:25:00+00:00,78531.41,78628.0,78507.6,78627.99,40.41353,1788092999999,3174308.35745450,7937,14.40624000,1131716.32657450,0
2026-08-30 12:30:00+00:00,78627.99,78850.81,78575.0,78584.68,99.37632,1788093299999,7822608.36676350,27755,51.35238000,4043006.93464610,0
2026-08-30 12:35:00+00:00,78584.69,78626.0,78550.0,78626.0,57.0024,1788093599999,4479655.58971050,10777,39.59704000,3111758.85862290,0
2026-08-30 12:40:00+00:00,78625.99,78737.8,78569.98,78658.01,49.61154,1788093899999,3901971.60704960,12253,26.44352000,2079645.99310350,0
2026-08-30 12:45:00+00:00,78658.01,78676.96,78607.84,78618.9,23.05809,1788094199999,1813190.68081080,6323,9.28720000,730345.30717440,0
2026-08-30 12:50:00+00:00,78618.9,78661.5,78590.04,78636.1,39.80886,1788094499999,3129728.89388910,6845,22.54691000,1772486.27943850,0
2026-08-30 12:55:00+00:00,78636.1,78785.54,78628.53,78785.06,68.26083,1788094799999,5374239.84627600,11426,38.79012000,3053972.81369180,0
2026-08-30 13:00:00+00:00,78785.06,78826.0,78690.56,78738.02,83.65508,1788095099999,6588527.97230090,15176,42.26330000,3328687.94317170,0
2026-08-30 13:05:00+00:00,78738.02,78743.55,78674.0,78682.04,28.42215,1788095399999,2237034.57960900,8936,7.62029000,599763.34816530,0
2026-08-30 13:10:00+00:00,78682.04,78686.01,78625.54,78633.85,30.99098,1788095699999,2437597.59904480,5326,9.86374000,775787.82921100,0
2026-08-30 13:15:00+00:00,78633.86,78678.46,78590.14,78678.46,28.39354,1788095999999,2232918.06458500,7989,14.93820000,1174813.13847100,0
2026-08-30 13:20:00+00:00,78678.45,78717.68,78670.65,78717.67,24.11115,1788096299999,1897420.35353160,5192,11.85337000,932871.26905590,0
2026-08-30 13:25:00+00:00,78717.67,78729.9,78699.29,78729.9,21.70058,1788096599999,1708143.98306130,4299,11.32106000,891122.54531400,0
2026-08-30 13:30:00+00:00,78729.89,78757.39,78698.0,78698.01,30.78755,1788096899999,2423605.66094650,8878,9.46091000,744846.08006880,0
2026-08-30 13:35:00+00:00,78698.01,78724.86,78680.0,78711.7,21.57427,1788097199999,1697894.52239630,7952,10.99855000,865569.99660100,0
2026-08-30 13:40:00+00:00,78711.91,78821.59,78686.43,78790.92,29.89898,1788097499999,2354812.01336520,10117,18.44992000,1453238.58265120,0
2026-08-30 13:45:00+00:00,78790.93,78950.0,78790.92,78949.99,86.20807,1788097799999,6800775.33986290,23260,48.90618000,3858074.70552050,0
2026-08-30 13:50:00+00:00,78950.0,78966.76,78890.0,78902.59,63.04217,1788098099999,4975743.22706760,16277,30.78839000,2429895.31019610,0
2026-08-30 13:55:00+00:00,78902.59,78902.6,78860.0,78860.0,40.03568,1788098399999,3158485.24043960,8815,11.70419000,923338.76290390,0
2026-08-30 14:00:00+00:00,78860.01,78945.94,78822.0,78891.13,39.16001,1788098699999,3089320.09563200,11052,17.03570000,1343974.95393520,0
2026-08-30 14:05:00+00:00,78891.12,78894.92,78778.0,78891.99,73.4907,1788098999999,5793943.85920290,13407,35.81648000,2823443.66729740,0
2026-08-30 14:10:00+00:00,78891.99,78935.54,78855.2,78929.01,56.5443,1788099299999,4461273.31216510,10473,28.80663000,2272898.49225880,0
2026-08-30 14:15:00+00:00,78929.02,78939.2,78800.04,78800.05,60.55175,1788099599999,4777079.85020280,7148,14.14000000,1115575.48854280,0
2026-08-30 14:20:00+00:00,78800.04,78834.55,78800.0,78834.55,25.49439,1788099899999,2009520.25399400,3579,19.27307000,1519125.68630070,0
2026-08-30 14:25:00+00:00,78834.55,78876.0,78834.54,78868.74,25.26312,1788100199999,1992099.88826040,4912,15.63268000,1232625.47033990,0
2026-08-30 14:30:00+00:00,78868.75,78935.71,78836.37,78836.37,36.00495,1788100499999,2840394.38812990,9277,15.53386000,1225432.67517800,0
2026-08-30 14:35:00+00:00,78836.37,78836.38,78722.0,78732.65,32.44476,1788100799999,2555922.42188060,7792,8.58669000,676311.34118660,0
2026-08-30 14:40:00+00:00,78732.65,78778.67,78732.64,78761.96,19.71743,1788101099999,1553001.40196840,6322,8.76254000,690080.16914620,0
2026-08-30 14:45:00+00:00,78761.96,78789.1,78724.0,78772.16,24.70738,1788101399999,1945624.96923030,7621,11.07930000,872387.69652700,0
2026-08-30 14:50:00+00:00,78772.16,78808.69,78767.14,78808.68,16.70691,1788101699999,1316293.12462210,4106,9.72150000,765936.29518550,0
2026-08-30 14:55:00+00:00,78808.68,78825.6,78782.98,78783.71,29.24407,1788101999999,2304609.14277350,5267,12.33893000,972341.77953170,0
2026-08-30 15:00:00+00:00,78783.7,78792.31,78690.0,78690.01,47.27865,1788102299999,3722461.54463660,10747,15.35728000,1209232.83011490,0
2026-08-30 15:05:00+00:00,78690.01,78876.11,78690.0,78793.16,120.49632,1788102599999,9493986.23978180,17217,86.95751000,6850782.83190430,0
2026-08-30 15:10:00+00:00,78793.16,78804.0,78646.88,78665.63,47.9178,1788102899999,3772155.74162230,12178,12.66378000,996707.98448100,0
2026-08-30 15:15:00+00:00,78665.64,78761.16,78626.0,78692.69,75.6658,1788103199999,5954415.07357530,15594,31.59925000,2486631.40914890,0
2026-08-30 15:20:00+00:00,78692.68,78770.0,78692.68,78770.0,63.38612,1788103499999,4990442.83869680,13025,21.86052000,1721026.75629090,0
2026-08-30 15:25:00+00:00,78769.99,78841.58,78769.99,78791.68,54.32133,1788103799999,4281330.61699080,10257,24.00784000,1892048.29924850,0
2026-08-30 15:30:00+00:00,78791.67,78831.52,78791.67,78803.97,27.09397,1788104099999,2135329.24420950,6789,12.82534000,1010761.99047360,0
2026-08-30 15:35:00+00:00,78803.97,78825.67,78787.3,78825.67,18.47368,1788104399999,1455760.23379600,5738,9.25360000,729195.15137410,0
2026-08-30 15:40:00+00:00,78825.66,78860.0,78798.0,78859.99,21.75045,1788104699999,1714505.61715860,6972,10.74866000,847264.15001920,0
2026-08-30 15:45:00+00:00,78860.0,78912.94,78820.03,78820.03,31.58983,1788104999999,2491378.39818480,10868,12.57222000,991512.46944630,0
2026-08-30 15:50:00+00:00,78820.04,78850.0,78808.0,78808.0,24.76544,1788105299999,1952140.83428160,8246,7.06464000,556876.70863920,0
2026-08-30 15:55:00+00:00,78808.0,78823.63,78790.79,78823.63,21.08169,1788105599999,1661323.93116950,6065,7.78746000,613681.67198750,0
2026-08-30 16:00:00+00:00,78823.62,79000.0,78808.06,78964.2,59.5858,1788105899999,4702087.08168410,17026,46.80185000,3693714.26918310,0
2026-08-30 16:05:00+00:00,78964.2,79004.13,78812.14,78818.01,42.29031,1788106199999,3336787.36850560,13583,17.29595000,1364774.97908840,0
2026-08-30 16:10:00+00:00,78818.0,79187.5,78750.0,79124.0,116.31321,1788106499999,9193390.71045530,39976,79.36978000,6273608.68488940,0
2026-08-30 16:15:00+00:00,79124.0,79250.0,79040.75,79107.87,85.77534,1788106799999,6788940.84186000,34610,49.45225000,3914380.91389420,0
2026-08-30 16:20:00+00:00,79107.87,79120.01,79012.0,79119.35,46.4971,1788107099999,3675885.55973400,14675,16.55610000,1308900.77880870,0
2026-08-30 16:25:00+00:00,79119.35,79136.0,79036.0,79043.77,58.38476,1788107399999,4617125.45633590,15339,20.58216000,1627780.27297900,0
2026-08-30 16:30:00+00:00,79043.78,79188.0,79014.92,79166.0,35.24546,1788107699999,2787774.43277230,15997,21.14296000,1672453.36172170,0
2026-08-30 16:35:00+00:00,79166.0,79210.55,79112.0,79124.51,36.67219,1788107999999,2902972.74080310,14983,16.97968000,1344148.69976990,0
2026-08-30 16:40:00+00:00,79124.51,79266.85,79124.51,79204.0,42.6157,1788108299999,3375203.51869540,18439,21.98082000,1740855.72811280,0
2026-08-30 16:45:00+00:00,79204.0,79230.0,79160.95,79186.0,37.28363,1788108599999,2952649.38433440,10274,21.21145000,1679767.25118410,0
2026-08-30 16:50:00+00:00,79186.01,79236.0,79144.0,79215.71,40.24463,1788108899999,3187369.90550170,11727,12.68233000,1004497.47042240,0
2026-08-30 16:55:00+00:00,79215.72,79400.0,79192.88,79337.93,66.65575,1788109199999,5286839.29683910,21294,40.48128000,3210664.42775010,0
2026-08-30 17:00:00+00:00,79337.93,79337.93,79220.0,79249.75,28.33989,1788109499999,2246333.82689140,11463,8.97484000,711279.05724110,0
2026-08-30 17:05:00+00:00,79249.75,79265.62,79149.74,79194.84,52.18569,1788109799999,4132491.92864850,15338,16.02865000,1269432.27887140,0
2026-08-30 17:10:00+00:00,79194.83,79195.22,79137.35,79178.49,27.94317,1788110099999,2212122.69944230,10368,17.75483000,1405570.43300350,0
2026-08-30 17:15:00+00:00,79178.49,79178.49,78971.02,79000.3,92.54302,1788110399999,7315459.20246320,21868,25.91296000,2048755.81190750,0
2026-08-30 17:20:00+00:00,79000.3,79003.03,78778.59,78877.96,77.2686,1788110699999,6096697.59785840,25890,22.96787000,1812140.02623150,0
2026-08-30 17:25:00+00:00,78877.97,78942.0,78774.85,78940.62,48.14638,1788110999999,3796722.33752220,20788,26.17120000,2064059.21928690,0
2026-08-30 17:30:00+00:00,78940.61,78997.71,78882.0,78997.7,31.55937,1788111299999,2491306.60106590,12286,18.84575000,1487759.97140580,0
2026-08-30 17:35:00+00:00,78997.71,79027.31,78984.0,79016.13,22.55051,1788111599999,1781713.83090400,8345,13.41523000,1059927.13279980,0
2026-08-30 17:40:00+00:00,79016.14,79060.0,78977.22,79044.82,17.27919,1788111899999,1365403.33991910,7132,10.74467000,849068.60800340,0
2026-08-30 17:45:00+00:00,79044.81,79080.01,79014.0,79019.33,22.58546,1788112199999,1785360.74541370,8751,9.93214000,785077.53576090,0
2026-08-30 17:50:00+00:00,79019.33,79051.74,78962.83,79022.0,31.5162,1788112499999,2489752.98161880,8296,17.24142000,1361874.28545380,0
